season,week,season_type,team,opponent_team,player_id,player_name,position,attempts,completions,passing_yards,passing_tds,passing_interceptions,carries,rushing_yards,rushing_tds,targets,receptions,receiving_yards,receiving_tds,passing_air_yards,passing_yards_after_catch,receiving_air_yards,receiving_yards_after_catch
2018,17,REG,CAR,NO,00-0031484,C.Manhertz,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0031492,J.Myers,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,PIT,CIN,00-0031502,J.Berry,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TB,ATL,00-0031503,J.Winston,QB,35,22,345,4,1,2,23,0,0,0,0,0,416,89,0,0
2018,17,REG,CLE,BAL,00-0031512,J.Whitehead,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DAL,NYG,00-0031534,L.Collins,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DAL,NYG,00-0031544,A.Cooper,WR,0,0,0,0,0,0,0,0,11,5,31,0,0,0,138,-1
2018,17,REG,CHI,MIN,00-0031545,K.White,WR,0,0,0,0,0,0,0,0,3,1,22,0,0,0,81,1
2018,17,REG,MIN,CHI,00-0031546,T.Waynes,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIA,BUF,00-0031547,D.Parker,WR,0,0,0,0,0,0,0,0,3,0,0,0,0,0,44,0
2018,17,REG,PHI,WAS,00-0031549,N.Agholor,WR,0,0,0,0,0,0,0,0,6,5,40,2,0,0,3,41
2018,17,REG,CHI,MIN,00-0031551,E.Goldman,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,HOU,JAX,00-0031553,B.McKinney,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BUF,MIA,00-0031557,J.Phillips,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0031558,M.Williams,TE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0031559,J.Richards,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0031565,D.Hunter,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NE,NYJ,00-0031566,T.Flowers,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0031569,J.Langford,RB,0,0,0,0,0,9,25,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0031570,J.Hardy,WR,0,0,0,0,0,0,0,0,2,0,0,0,0,0,24,0
2018,17,REG,BAL,CLE,00-0031576,Z.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,IND,TEN,00-0031581,M.Glowinski,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0031583,G.Jarrett,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CHI,MIN,00-0031584,A.Amos,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TEN,IND,00-0031585,M.Pruitt,TE,0,0,0,0,0,0,0,0,2,2,26,0,0,0,16,10
2018,17,REG,MIA,BUF,00-0031587,B.McCain,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0031588,S.Diggs,WR,0,0,0,0,0,0,0,0,10,8,47,1,0,0,35,19
2018,17,REG,NYG,DAL,00-0031594,T.Lippett,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CAR,NO,00-0031596,D.Mayo,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CAR,NO,00-0031599,C.Artis-Payne,RB,0,0,0,0,0,16,56,1,2,2,2,0,0,0,0,2
2018,17,REG,DET,GB,00-0031608,Q.Diggs,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LV,KC,00-0031610,D.Waller,TE,0,0,0,0,0,0,0,0,3,3,23,0,0,0,13,10
2018,17,REG,CIN,PIT,00-0031615,C.Ringo,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,HOU,JAX,00-0031619,C.Covington,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,JAX,HOU,00-0031627,C.Robinson,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SEA,ARI,00-0031630,A.King,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DET,GB,00-0031665,Z.Zenner,RB,0,0,0,0,0,21,93,1,2,1,30,0,0,0,-3,35
2018,17,REG,KC,LV,00-0031713,X.Williams,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BUF,MIA,00-0031716,M.Darr,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIA,BUF,00-0031719,M.Hull,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0031740,N.Hewitt,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DEN,LAC,00-0031744,M.LaCosse,TE,0,0,0,0,0,0,0,0,8,5,33,0,0,0,32,16
2018,17,REG,HOU,JAX,00-0031763,D.Carter,WR,0,0,0,0,0,0,0,0,5,4,33,0,0,0,7,31
2018,17,REG,PIT,CIN,00-0031782,E.Rogers,WR,0,0,0,0,0,1,-4,0,9,7,57,0,0,0,49,31
2018,17,REG,LA,SF,00-0031785,T.Hill,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0031787,J.Kumerow,WR,0,0,0,0,0,0,0,0,4,3,19,0,0,0,36,3
2018,17,REG,SEA,ARI,00-0031796,J.Coleman,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0031799,A.Harris,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0031814,M.Longacre,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SF,LA,00-0031843,R.Delaire,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,WAS,PHI,00-0031844,D.Everett,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BUF,MIA,00-0031870,D.Marlowe,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0031876,M.Wile,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIA,BUF,00-0031893,Je.Davis,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DAL,NYG,00-0031900,R.Smith,RB,0,0,0,0,0,12,35,1,3,2,14,0,0,0,-2,12
2018,17,REG,NYJ,NE,00-0031933,L.Williams,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,WAS,PHI,00-0031935,P.Smith,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,WAS,PHI,00-0031941,J.Crowder,WR,0,0,0,0,0,0,0,0,8,1,7,0,0,0,93,2
2018,17,REG,LA,SF,00-0031943,R.Wilson,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,JAX,HOU,00-0031951,J.O'Shaughnessy,TE,0,0,0,0,0,0,0,0,4,3,25,0,0,0,24,12
2018,17,REG,PIT,CIN,00-0031956,A.Chickillo,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SF,LA,00-0031961,M.Nzeocha,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TEN,IND,00-0031972,D.Jennings,WR,0,0,0,0,0,0,0,0,5,3,17,0,0,0,27,11
2018,17,REG,DAL,NYG,00-0031999,J.March-Lillard,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TB,ATL,00-0032009,A.Humphries,WR,0,0,0,0,0,0,0,0,6,5,66,0,0,0,62,11
2018,17,REG,NYG,DAL,00-0032042,C.Riley,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TEN,IND,00-0032043,Q.Spain,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,IND,TEN,00-0032050,C.Moore,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0032052,D.Fowler,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032054,B.Perriman,WR,0,0,0,0,0,1,5,0,4,3,45,1,0,0,48,5
2018,17,REG,ATL,TB,00-0032058,T.Coleman,RB,0,0,0,0,0,8,45,1,1,1,9,0,0,0,3,6
2018,17,REG,NO,CAR,00-0032059,P.Williams,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DET,GB,00-0032060,E.Harold,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,JAX,HOU,00-0032062,B.Bell,TE,0,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,1
2018,17,REG,SEA,ARI,00-0032063,M.Davis,RB,0,0,0,0,0,7,44,1,3,2,12,0,0,0,3,10
2018,17,REG,SF,LA,00-0032065,B.Pinion,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NE,NYJ,00-0032071,T.Brown,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032081,N.Dzubnar,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DEN,LAC,00-0032089,B.Parker,TE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,HOU,JAX,00-0032094,T.Adams,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,HOU,JAX,00-0032107,A.Blackson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032110,K.Emanuel,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032116,D.Philon,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,KC,LV,00-0032128,C.Conley,WR,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,0
2018,17,REG,PHI,WAS,00-0032129,J.Hicks,MLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ARI,SEA,00-0032131,R.Gunter,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032134,C.Uzomah,TE,0,0,0,0,0,0,0,0,1,1,6,0,0,0,5,1
2018,17,REG,PIT,CIN,00-0032135,J.James,TE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0
2018,17,REG,NE,NYJ,00-0032143,D.Shelton,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032144,M.Gordon,RB,0,0,0,0,0,10,42,0,3,3,24,0,0,0,-5,29
2018,17,REG,PIT,CIN,00-0032146,B.Dupree,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032147,T.Sambrailo,OT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,KC,LV,00-0032150,S.Nelson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032160,Ty.Williams,WR,0,0,0,0,0,0,0,0,3,2,23,0,0,0,19,15
2018,17,REG,SF,LA,00-0032164,A.Armstead,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0032165,M.Peters,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032171,H.Pullard,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ARI,SEA,00-0032187,D.Johnson,RB,0,0,0,0,0,17,62,0,4,3,6,0,0,0,-11,15
2018,17,REG,DAL,NYG,00-0032197,R.Gregory,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032200,T.Montgomery,WR,0,0,0,0,0,2,13,0,3,1,9,0,0,0,29,8
2018,17,REG,NE,NYJ,00-0032208,P.Dorsett,WR,0,0,0,0,0,2,16,0,5,5,34,1,0,0,19,15
2018,17,REG,SEA,ARI,00-0032210,F.Clark,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SEA,ARI,00-0032211,T.Lockett,WR,0,0,0,0,0,1,3,0,2,2,66,1,0,0,54,12
2018,17,REG,DAL,NYG,00-0032215,D.Wilson,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DAL,NYG,00-0032239,B.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032240,V.Beasley,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYG,DAL,00-0032244,J.Brown,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0032245,S.Mannion,QB,3,2,23,0,0,2,-8,0,0,0,0,0,-10,27,0,0
2018,17,REG,LA,SF,00-0032248,B.Hager,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032251,D.Randall,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032257,D.Johnson,RB,0,0,0,0,0,4,21,0,4,1,3,0,0,0,21,4
2018,17,REG,NE,NYJ,00-0032261,M.Brown,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0032269,H.Anderson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LV,KC,00-0032320,E.Harris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,IND,TEN,00-0032353,C.Milton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,IND,TEN,00-0032355,C.Rogers,WR,0,0,0,0,0,0,0,0,4,3,32,0,0,0,46,7
2018,17,REG,PIT,CIN,00-0032366,T.Matakevich,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SF,LA,00-0032378,D.Buckner,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032379,E.Apple,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYG,DAL,00-0032385,S.Shepard,WR,0,0,0,0,0,1,9,0,9,4,67,0,0,0,116,30
2018,17,REG,SEA,ARI,00-0032387,J.Reed,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032388,D.Jones,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0032389,M.Alexander,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032390,C.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032392,A.Hooper,TE,0,0,0,0,0,0,0,0,6,5,67,0,0,0,84,17
2018,17,REG,SEA,ARI,00-0032394,N.Vannett,TE,0,0,0,0,0,0,0,0,3,2,17,0,0,0,2,15
2018,17,REG,ARI,SEA,00-0032396,V.Valentine,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032398,C.Moore,WR,0,0,0,0,0,0,0,0,3,2,19,0,0,0,31,4
2018,17,REG,DET,GB,00-0032399,M.Killebrew,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032401,D.Campbell,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032403,J.Burris,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032406,A.Morrison,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032408,B.Martinez,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0032410,R.Robinson,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032411,K.Dixon,RB,0,0,0,0,0,12,117,0,1,1,2,0,0,0,-4,6
2018,17,REG,GB,DET,00-0032412,D.Lowry,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SF,LA,00-0032413,R.Blair,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032415,M.Judon,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SEA,ARI,00-0032416,Q.Jefferson,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0032422,K.Brothers,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032436,J.Driskel,QB,24,12,95,0,0,2,13,0,0,0,0,0,228,34,0,0
2018,17,REG,PHI,WAS,00-0032437,K.Grugier-Hill,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NE,NYJ,00-0032442,E.Roberts,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0032448,S.Weatherly,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0032449,L.Edwards,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032450,D.Washington,RB,0,0,0,0,0,11,108,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0032454,J.Kearse,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,SEA,ARI,00-0032472,T.Madden,FB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ARI,SEA,00-0032484,V.Dora,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,PIT,CIN,00-0032486,K.Canaday,LS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032517,B.Boddy-Calhoun,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,PIT,CIN,00-0032521,M.Hilton,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,JAX,HOU,00-0032525,J.Wilson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032543,A.Erickson,WR,0,0,0,0,0,0,0,0,6,6,63,0,0,0,46,17
2018,17,REG,CIN,PIT,00-0032549,A.Redmond,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CLE,BAL,00-0032566,T.Coley,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032569,W.Lutz,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032573,P.Onwuasor,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032574,M.Pierce,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,BAL,CLE,00-0032575,M.Skura,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NE,NYJ,00-0032580,J.Jones,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,PHI,WAS,00-0032581,C.LeBlanc,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032592,S.Neasman,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ATL,TB,00-0032596,B.Poole,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032628,K.Brice,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032633,R.Gilbert,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TB,ATL,00-0032637,A.Adams,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DET,GB,00-0032655,R.Okwara,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CHI,MIN,00-0032667,R.Robertson-Harris,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0032677,C.Littleton,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYJ,NE,00-0032688,R.Anderson,WR,0,0,0,0,0,0,0,0,8,3,24,0,0,0,74,9
2018,17,REG,DET,GB,00-0032707,A.Jones,WR,0,0,0,0,0,0,0,0,12,6,50,0,0,0,95,13
2018,17,REG,HOU,JAX,00-0032726,K.Fairbairn,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DET,GB,00-0032730,E.Lee,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TB,ATL,00-0032741,P.Barber,RB,0,0,0,0,0,15,66,0,1,1,2,0,0,0,1,1
2018,17,REG,TB,ATL,00-0032749,I.Johnson,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032759,S.Rankins,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,WAS,PHI,00-0032760,J.Doctson,WR,0,0,0,0,0,0,0,0,4,2,33,0,0,0,99,3
2018,17,REG,TEN,IND,00-0032763,A.Johnson,NT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TEN,IND,00-0032764,D.Henry,RB,0,0,0,0,0,16,93,0,1,1,13,0,0,0,8,5
2018,17,REG,NO,CAR,00-0032765,M.Thomas,WR,0,0,0,0,0,0,0,0,7,5,29,0,0,0,55,7
2018,17,REG,BAL,CLE,00-0032770,T.Young,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TB,ATL,00-0032772,R.Smith,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CHI,MIN,00-0032773,N.Kwiatkoski,ILB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CHI,MIN,00-0032774,D.Bush,SAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,KC,LV,00-0032775,D.Robinson,WR,0,0,0,0,0,0,0,0,2,1,89,1,0,0,46,47
2018,17,REG,IND,TEN,00-0032777,E.Boehm,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,TEN,IND,00-0032778,T.Sharpe,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,14,0
2018,17,REG,CHI,MIN,00-0032780,J.Howard,RB,0,0,0,0,0,21,109,2,2,1,5,0,0,0,0,7
2018,17,REG,PHI,WAS,00-0032782,W.Smallwood,RB,0,0,0,0,0,12,53,0,4,4,24,0,0,0,-7,31
2018,17,REG,TEN,IND,00-0032783,L.Sims,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LA,SF,00-0032786,M.Christian,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CHI,MIN,00-0032790,D.Houston-Carson,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,PHI,WAS,00-0032792,N.Sudfeld,QB,1,1,22,1,0,2,-2,0,0,0,0,0,-1,23,0,0
2018,17,REG,LA,SF,00-0032793,B.Countess,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032794,D.Vitale,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032795,C.Core,WR,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,0
2018,17,REG,KC,LV,00-0032797,J.Lucas,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032807,C.Fejedelem,DB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,ARI,SEA,00-0032809,J.Walker,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NYG,DAL,00-0032813,E.Penny,FB,0,0,0,0,0,0,0,0,1,1,6,0,0,0,-3,9
2018,17,REG,NYG,DAL,00-0032870,A.Rosas,K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DAL,NYG,00-0032871,A.Woods,DT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032875,K.Crawley,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032881,T.Lewis,WR,0,0,0,0,0,1,6,0,1,1,12,0,0,0,12,0
2018,17,REG,LV,KC,00-0032888,K.Joseph,FS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CAR,NO,00-0032890,J.Bradberry,CB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,CIN,PIT,00-0032892,N.Vigil,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032895,J.Brown,OLB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LAC,DEN,00-0032897,D.Watt,FB,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
2018,17,REG,NO,CAR,00-0032939,V.Bell,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,LV,KC,00-0032940,D.Washington,RB,0,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0
2018,17,REG,NYG,DAL,00-0032943,R.Dixon,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,MIN,CHI,00-0032951,L.Treadwell,WR,0,0,0,0,0,0,0,0,2,1,7,0,0,0,20,0
2018,17,REG,TB,ATL,00-0032952,N.Spence,DE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,GB,DET,00-0032955,K.Fackrell,LB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,17,REG,DEN,LAC,00-0032956,A.Janovich,FB,0,0,0,0,0,0,0,0,2,2,30,1,0,0,11,19
2018,17,REG,DEN,LAC,00-0032958,W.Parks,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
